,,,0.034254000000,   0.00000,
,,,0.034256000000,   0.00000,
,,,0.034258000000,   0.00000,
,,,0.034260000000,   0.00000,
,,,0.034262000000,   0.00000,
,,,0.034264000000,   0.00000,
,,,0.034266000000,   0.00000,
,,,0.034268000000,   0.00000,
,,,0.034270000000,   0.00000,
,,,0.034272000000,   0.00000,
,,,0.034274000000,   0.00000,
,,,0.034276000000,   0.00000,
,,,0.034278000000,   0.08000,
,,,0.034280000000,   0.00000,
,,,0.034282000000,   0.00000,
,,,0.034284000000,   0.00000,
,,,0.034286000000,   0.00000,
,,,0.034288000000,   0.00000,
,,,0.034290000000,   0.00000,
,,,0.034292000000,   0.00000,
,,,0.034294000000,   0.08000,
,,,0.034296000000,   0.00000,
,,,0.034298000000,   0.00000,
,,,0.034300000000,   0.00000,
,,,0.034302000000,   0.00000,
,,,0.034304000000,   0.00000,
,,,0.034306000000,   0.00000,
,,,0.034308000000,   0.00000,
,,,0.034310000000,   0.08000,
,,,0.034312000000,   0.00000,
,,,0.034314000000,   0.00000,
,,,0.034316000000,   0.08000,
,,,0.034318000000,   0.00000,
,,,0.034320000000,   0.00000,
,,,0.034322000000,   0.00000,
,,,0.034324000000,   0.00000,
,,,0.034326000000,   0.00000,
,,,0.034328000000,   0.08000,
,,,0.034330000000,   0.00000,
,,,0.034332000000,   0.00000,
,,,0.034334000000,   0.00000,
,,,0.034336000000,   0.00000,
,,,0.034338000000,   0.00000,
,,,0.034340000000,   0.00000,
,,,0.034342000000,   0.00000,
,,,0.034344000000,   0.00000,
,,,0.034346000000,   0.00000,
,,,0.034348000000,   0.00000,
,,,0.034350000000,   0.00000,
,,,0.034352000000,   0.00000,
,,,0.034354000000,   0.00000,
,,,0.034356000000,   0.00000,
,,,0.034358000000,   0.00000,
,,,0.034360000000,   0.00000,
,,,0.034362000000,   0.00000,
,,,0.034364000000,   0.00000,
,,,0.034366000000,   0.00000,
,,,0.034368000000,   0.00000,
,,,0.034370000000,   0.00000,
,,,0.034372000000,   0.00000,
,,,0.034374000000,   0.00000,
,,,0.034376000000,   0.00000,
,,,0.034378000000,   0.00000,
,,,0.034380000000,   0.00000,
,,,0.034382000000,   0.08000,
,,,0.034384000000,   0.00000,
,,,0.034386000000,   0.00000,
,,,0.034388000000,   0.08000,
,,,0.034390000000,   0.00000,
,,,0.034392000000,   0.00000,
,,,0.034394000000,   0.00000,
,,,0.034396000000,   0.00000,
,,,0.034398000000,   0.00000,
,,,0.034400000000,   0.00000,
,,,0.034402000000,   0.00000,
,,,0.034404000000,   0.00000,
,,,0.034406000000,   0.00000,
,,,0.034408000000,   0.00000,
,,,0.034410000000,   0.00000,
,,,0.034412000000,   0.00000,
,,,0.034414000000,   0.00000,
,,,0.034416000000,   0.00000,
,,,0.034418000000,   0.00000,
,,,0.034420000000,   0.08000,
,,,0.034422000000,   0.00000,
,,,0.034424000000,   0.08000,
,,,0.034426000000,   0.00000,
,,,0.034428000000,   0.08000,
,,,0.034430000000,   0.00000,
,,,0.034432000000,   0.00000,
,,,0.034434000000,   0.00000,
,,,0.034436000000,   0.00000,
,,,0.034438000000,   0.00000,
,,,0.034440000000,   0.00000,
,,,0.034442000000,   0.00000,
,,,0.034444000000,   0.00000,
,,,0.034446000000,   0.08000,
,,,0.034448000000,   0.00000,
,,,0.034450000000,   0.00000,
,,,0.034452000000,   0.00000,
,,,0.034454000000,   0.00000,
,,,0.034456000000,   0.00000,
,,,0.034458000000,   0.00000,
,,,0.034460000000,   0.00000,
,,,0.034462000000,   0.00000,
,,,0.034464000000,   0.00000,
,,,0.034466000000,   0.00000,
,,,0.034468000000,   0.00000,
,,,0.034470000000,   0.00000,
,,,0.034472000000,   0.00000,
,,,0.034474000000,   0.00000,
,,,0.034476000000,   0.00000,
,,,0.034478000000,   0.00000,
,,,0.034480000000,   0.00000,
,,,0.034482000000,   0.00000,
,,,0.034484000000,   0.00000,
,,,0.034486000000,   0.00000,
,,,0.034488000000,   0.00000,
,,,0.034490000000,   0.00000,
,,,0.034492000000,   0.08000,
,,,0.034494000000,   0.00000,
,,,0.034496000000,   0.08000,
,,,0.034498000000,   0.08000,
,,,0.034500000000,   0.00000,
,,,0.034502000000,   0.08000,
,,,0.034504000000,   0.00000,
,,,0.034506000000,   0.00000,
,,,0.034508000000,   0.00000,
,,,0.034510000000,   0.00000,
,,,0.034512000000,   0.00000,
,,,0.034514000000,   0.00000,
,,,0.034516000000,   0.00000,
,,,0.034518000000,   0.00000,
,,,0.034520000000,   0.00000,
,,,0.034522000000,   0.00000,
,,,0.034524000000,   0.00000,
,,,0.034526000000,   0.00000,
,,,0.034528000000,   0.00000,
,,,0.034530000000,   0.00000,
,,,0.034532000000,   0.00000,
,,,0.034534000000,   0.08000,
,,,0.034536000000,   0.00000,
,,,0.034538000000,   0.00000,
,,,0.034540000000,   0.00000,
,,,0.034542000000,   0.00000,
,,,0.034544000000,   0.00000,
,,,0.034546000000,   0.00000,
,,,0.034548000000,   0.00000,
,,,0.034550000000,   0.00000,
,,,0.034552000000,   0.00000,
,,,0.034554000000,   0.00000,
,,,0.034556000000,   0.08000,
,,,0.034558000000,   0.00000,
,,,0.034560000000,   0.00000,
,,,0.034562000000,   0.00000,
,,,0.034564000000,   0.00000,
,,,0.034566000000,   0.00000,
,,,0.034568000000,   0.00000,
,,,0.034570000000,   0.00000,
,,,0.034572000000,   0.00000,
,,,0.034574000000,   0.00000,
,,,0.034576000000,   0.00000,
,,,0.034578000000,   0.00000,
,,,0.034580000000,   0.08000,
,,,0.034582000000,   0.00000,
,,,0.034584000000,   0.00000,
,,,0.034586000000,   0.00000,
,,,0.034588000000,   0.00000,
,,,0.034590000000,   0.00000,
,,,0.034592000000,   0.00000,
,,,0.034594000000,   0.00000,
,,,0.034596000000,   0.00000,
,,,0.034598000000,   0.00000,
,,,0.034600000000,   0.00000,
,,,0.034602000000,   0.00000,
,,,0.034604000000,   0.00000,
,,,0.034606000000,   0.00000,
,,,0.034608000000,   0.08000,
,,,0.034610000000,   0.00000,
,,,0.034612000000,   0.00000,
,,,0.034614000000,   0.00000,
,,,0.034616000000,   0.00000,
,,,0.034618000000,   0.00000,
,,,0.034620000000,   0.08000,
,,,0.034622000000,   0.00000,
,,,0.034624000000,   0.00000,
,,,0.034626000000,   0.00000,
,,,0.034628000000,   0.08000,
,,,0.034630000000,   0.00000,
,,,0.034632000000,   0.00000,
,,,0.034634000000,   0.00000,
,,,0.034636000000,   0.00000,
,,,0.034638000000,   0.00000,
,,,0.034640000000,   0.00000,
,,,0.034642000000,   0.00000,
,,,0.034644000000,   0.08000,
,,,0.034646000000,   0.00000,
,,,0.034648000000,   0.00000,
,,,0.034650000000,   0.08000,
,,,0.034652000000,   0.08000,
,,,0.034654000000,   0.00000,
,,,0.034656000000,   0.00000,
,,,0.034658000000,   0.08000,
,,,0.034660000000,   0.00000,
,,,0.034662000000,   0.00000,
,,,0.034664000000,   0.08000,
,,,0.034666000000,   0.08000,
,,,0.034668000000,   0.00000,
,,,0.034670000000,   0.00000,
,,,0.034672000000,   0.00000,
,,,0.034674000000,   0.00000,
,,,0.034676000000,   0.00000,
,,,0.034678000000,   0.00000,
,,,0.034680000000,   0.08000,
,,,0.034682000000,   0.00000,
,,,0.034684000000,   0.00000,
,,,0.034686000000,   0.00000,
,,,0.034688000000,   0.00000,
,,,0.034690000000,   0.00000,
,,,0.034692000000,   0.00000,
,,,0.034694000000,   0.00000,
,,,0.034696000000,   0.08000,
,,,0.034698000000,   0.00000,
,,,0.034700000000,   0.00000,
,,,0.034702000000,   0.00000,
,,,0.034704000000,   0.00000,
,,,0.034706000000,   0.00000,
,,,0.034708000000,   0.00000,
,,,0.034710000000,   0.08000,
,,,0.034712000000,   0.00000,
,,,0.034714000000,   0.00000,
,,,0.034716000000,   0.00000,
,,,0.034718000000,   0.00000,
,,,0.034720000000,   0.08000,
,,,0.034722000000,   0.00000,
,,,0.034724000000,   0.00000,
,,,0.034726000000,   0.00000,
,,,0.034728000000,   0.00000,
,,,0.034730000000,   0.00000,
,,,0.034732000000,   0.00000,
,,,0.034734000000,   0.00000,
,,,0.034736000000,   0.00000,
,,,0.034738000000,   0.00000,
,,,0.034740000000,   0.00000,
,,,0.034742000000,   0.00000,
,,,0.034744000000,   0.00000,
,,,0.034746000000,   0.00000,
,,,0.034748000000,   0.00000,
,,,0.034750000000,   0.00000,
,,,0.034752000000,   0.00000,
,,,0.034754000000,   0.00000,
,,,0.034756000000,   0.00000,
,,,0.034758000000,   0.00000,
,,,0.034760000000,   0.00000,
,,,0.034762000000,   0.00000,
,,,0.034764000000,   0.00000,
,,,0.034766000000,   0.08000,
,,,0.034768000000,   0.08000,
,,,0.034770000000,   0.00000,
,,,0.034772000000,   0.00000,
,,,0.034774000000,   0.00000,
,,,0.034776000000,   0.00000,
,,,0.034778000000,   0.08000,
,,,0.034780000000,   0.00000,
,,,0.034782000000,   0.00000,
,,,0.034784000000,   0.00000,
,,,0.034786000000,   0.00000,
,,,0.034788000000,   0.00000,
,,,0.034790000000,   0.00000,
,,,0.034792000000,   0.00000,
,,,0.034794000000,   0.00000,
,,,0.034796000000,   0.00000,
,,,0.034798000000,   0.00000,
,,,0.034800000000,   0.00000,
,,,0.034802000000,   0.00000,
,,,0.034804000000,   0.00000,
,,,0.034806000000,   0.00000,
,,,0.034808000000,   0.00000,
,,,0.034810000000,   0.00000,
,,,0.034812000000,   0.00000,
,,,0.034814000000,   0.00000,
,,,0.034816000000,   0.00000,
,,,0.034818000000,   0.00000,
,,,0.034820000000,   0.00000,
,,,0.034822000000,   0.00000,
,,,0.034824000000,   0.00000,
,,,0.034826000000,   0.00000,
,,,0.034828000000,   0.00000,
,,,0.034830000000,   0.00000,
,,,0.034832000000,   0.00000,
,,,0.034834000000,   0.00000,
,,,0.034836000000,   0.00000,
,,,0.034838000000,   0.08000,
,,,0.034840000000,   0.00000,
,,,0.034842000000,   0.00000,
,,,0.034844000000,   0.00000,
,,,0.034846000000,   0.00000,
,,,0.034848000000,   0.00000,
,,,0.034850000000,   0.00000,
,,,0.034852000000,   0.00000,
,,,0.034854000000,   0.00000,
,,,0.034856000000,   0.08000,
,,,0.034858000000,   0.08000,
,,,0.034860000000,   0.00000,
,,,0.034862000000,   0.00000,
,,,0.034864000000,   0.00000,
,,,0.034866000000,   0.08000,
,,,0.034868000000,   0.00000,
,,,0.034870000000,   0.08000,
,,,0.034872000000,   0.00000,
,,,0.034874000000,   0.00000,
,,,0.034876000000,   0.08000,
,,,0.034878000000,   0.08000,
,,,0.034880000000,   0.00000,
,,,0.034882000000,   0.00000,
,,,0.034884000000,   0.00000,
,,,0.034886000000,   0.00000,
,,,0.034888000000,   0.00000,
,,,0.034890000000,   0.00000,
,,,0.034892000000,   0.00000,
,,,0.034894000000,   0.00000,
,,,0.034896000000,   0.00000,
,,,0.034898000000,   0.08000,
,,,0.034900000000,   0.00000,
,,,0.034902000000,   0.00000,
,,,0.034904000000,   0.00000,
,,,0.034906000000,   0.00000,
,,,0.034908000000,   0.00000,
,,,0.034910000000,   0.08000,
,,,0.034912000000,   0.00000,
,,,0.034914000000,   0.00000,
,,,0.034916000000,   0.00000,
,,,0.034918000000,   0.00000,
,,,0.034920000000,   0.00000,
,,,0.034922000000,   0.00000,
,,,0.034924000000,   0.00000,
,,,0.034926000000,   0.00000,
,,,0.034928000000,   0.00000,
,,,0.034930000000,   0.00000,
,,,0.034932000000,   0.00000,
,,,0.034934000000,   0.00000,
,,,0.034936000000,   0.00000,
,,,0.034938000000,   0.00000,
,,,0.034940000000,   0.08000,
,,,0.034942000000,   0.00000,
,,,0.034944000000,   0.00000,
,,,0.034946000000,   0.00000,
,,,0.034948000000,   0.08000,
,,,0.034950000000,   0.08000,
,,,0.034952000000,   0.00000,
,,,0.034954000000,   0.00000,
,,,0.034956000000,   0.00000,
,,,0.034958000000,   0.00000,
,,,0.034960000000,   0.00000,
,,,0.034962000000,   0.00000,
,,,0.034964000000,   0.00000,
,,,0.034966000000,   0.00000,
,,,0.034968000000,   0.00000,
,,,0.034970000000,   0.00000,
,,,0.034972000000,   0.00000,
,,,0.034974000000,   0.00000,
,,,0.034976000000,   0.00000,
,,,0.034978000000,   0.00000,
,,,0.034980000000,   0.00000,
,,,0.034982000000,   0.00000,
,,,0.034984000000,   0.00000,
,,,0.034986000000,   0.00000,
,,,0.034988000000,   0.00000,
,,,0.034990000000,   0.00000,
,,,0.034992000000,   0.00000,
,,,0.034994000000,   0.00000,
,,,0.034996000000,   0.00000,
,,,0.034998000000,   0.00000,
,,,0.035000000000,   0.00000,
,,,0.035002000000,   0.00000,
,,,0.035004000000,   0.00000,
,,,0.035006000000,   0.00000,
,,,0.035008000000,   0.00000,
,,,0.035010000000,   0.00000,
,,,0.035012000000,   0.00000,
,,,0.035014000000,   0.00000,
,,,0.035016000000,   0.00000,
,,,0.035018000000,   0.00000,
,,,0.035020000000,   0.00000,
,,,0.035022000000,   0.00000,
,,,0.035024000000,   0.00000,
,,,0.035026000000,   0.00000,
,,,0.035028000000,   0.00000,
,,,0.035030000000,   0.00000,
,,,0.035032000000,   0.00000,
,,,0.035034000000,   0.00000,
,,,0.035036000000,   0.08000,
,,,0.035038000000,   0.00000,
,,,0.035040000000,   0.00000,
,,,0.035042000000,   0.08000,
,,,0.035044000000,   0.00000,
,,,0.035046000000,   0.00000,
,,,0.035048000000,   0.08000,
,,,0.035050000000,   0.00000,
,,,0.035052000000,   0.00000,
,,,0.035054000000,   0.00000,
,,,0.035056000000,   0.00000,
,,,0.035058000000,   0.00000,
,,,0.035060000000,   0.08000,
,,,0.035062000000,   3.36000,
,,,0.035064000000,   3.36000,
,,,0.035066000000,   3.44000,
,,,0.035068000000,   3.36000,
,,,0.035070000000,   3.36000,
,,,0.035072000000,   3.44000,
,,,0.035074000000,   3.36000,
,,,0.035076000000,   3.44000,
,,,0.035078000000,   3.36000,
,,,0.035080000000,   3.36000,
,,,0.035082000000,   3.36000,
,,,0.035084000000,   3.36000,
,,,0.035086000000,   3.36000,
,,,0.035088000000,   3.44000,
,,,0.035090000000,   3.36000,
,,,0.035092000000,   3.36000,
,,,0.035094000000,   3.36000,
,,,0.035096000000,   3.36000,
,,,0.035098000000,   3.36000,
,,,0.035100000000,   3.36000,
,,,0.035102000000,   3.36000,
,,,0.035104000000,   3.44000,
,,,0.035106000000,   3.36000,
,,,0.035108000000,   3.36000,
,,,0.035110000000,   3.36000,
,,,0.035112000000,   3.36000,
,,,0.035114000000,   3.44000,
,,,0.035116000000,   3.44000,
,,,0.035118000000,   3.36000,
,,,0.035120000000,   3.44000,
,,,0.035122000000,   3.44000,
,,,0.035124000000,   3.44000,
,,,0.035126000000,   3.36000,
,,,0.035128000000,   3.36000,
,,,0.035130000000,   3.44000,
,,,0.035132000000,   3.36000,
,,,0.035134000000,   3.36000,
,,,0.035136000000,   3.36000,
,,,0.035138000000,   3.36000,
,,,0.035140000000,   3.36000,
,,,0.035142000000,   3.36000,
,,,0.035144000000,   3.36000,
,,,0.035146000000,   3.36000,
,,,0.035148000000,   3.36000,
,,,0.035150000000,   3.36000,
,,,0.035152000000,   3.44000,
,,,0.035154000000,   3.36000,
,,,0.035156000000,   3.36000,
,,,0.035158000000,   3.36000,
,,,0.035160000000,   3.36000,
,,,0.035162000000,   3.36000,
,,,0.035164000000,   3.36000,
,,,0.035166000000,   3.36000,
,,,0.035168000000,   3.36000,
,,,0.035170000000,   3.36000,
,,,0.035172000000,   3.36000,
,,,0.035174000000,   3.36000,
,,,0.035176000000,   3.36000,
,,,0.035178000000,   3.36000,
,,,0.035180000000,   3.36000,
,,,0.035182000000,   3.36000,
,,,0.035184000000,   3.36000,
,,,0.035186000000,   3.36000,
,,,0.035188000000,   3.36000,
,,,0.035190000000,   3.36000,
,,,0.035192000000,   3.36000,
,,,0.035194000000,   3.36000,
,,,0.035196000000,   3.36000,
,,,0.035198000000,   3.36000,
,,,0.035200000000,   3.44000,
,,,0.035202000000,   3.36000,
,,,0.035204000000,   3.36000,
,,,0.035206000000,   3.36000,
,,,0.035208000000,   3.36000,
,,,0.035210000000,   3.36000,
,,,0.035212000000,   3.36000,
,,,0.035214000000,   3.36000,
,,,0.035216000000,   3.36000,
,,,0.035218000000,   3.36000,
,,,0.035220000000,   3.36000,
,,,0.035222000000,   3.36000,
,,,0.035224000000,   3.36000,
,,,0.035226000000,   3.36000,
,,,0.035228000000,   3.36000,
,,,0.035230000000,   3.36000,
,,,0.035232000000,   3.36000,
,,,0.035234000000,   3.36000,
,,,0.035236000000,   3.36000,
,,,0.035238000000,   3.36000,
,,,0.035240000000,   3.36000,
,,,0.035242000000,   3.36000,
,,,0.035244000000,   3.36000,
,,,0.035246000000,   3.36000,
,,,0.035248000000,   3.36000,
,,,0.035250000000,   3.36000,
,,,0.035252000000,   3.36000,
,,,0.035254000000,   3.36000,
,,,0.035256000000,   3.36000,
,,,0.035258000000,   3.36000,
,,,0.035260000000,   3.36000,
,,,0.035262000000,   3.36000,
,,,0.035264000000,   3.36000,
,,,0.035266000000,   3.36000,
,,,0.035268000000,   3.36000,
,,,0.035270000000,   3.36000,
,,,0.035272000000,   3.36000,
,,,0.035274000000,   3.36000,
,,,0.035276000000,   3.36000,
,,,0.035278000000,   3.36000,
,,,0.035280000000,   3.36000,
,,,0.035282000000,   3.36000,
,,,0.035284000000,   3.36000,
,,,0.035286000000,   3.36000,
,,,0.035288000000,   3.36000,
,,,0.035290000000,   3.36000,
,,,0.035292000000,   3.36000,
,,,0.035294000000,   3.36000,
,,,0.035296000000,   3.36000,
,,,0.035298000000,   3.36000,
,,,0.035300000000,   3.36000,
,,,0.035302000000,   3.36000,
,,,0.035304000000,   3.36000,
,,,0.035306000000,   3.36000,
,,,0.035308000000,   3.36000,
,,,0.035310000000,   3.36000,
,,,0.035312000000,   3.36000,
,,,0.035314000000,   3.36000,
,,,0.035316000000,   3.36000,
,,,0.035318000000,   3.36000,
,,,0.035320000000,   3.36000,
,,,0.035322000000,   3.36000,
,,,0.035324000000,   3.36000,
,,,0.035326000000,   3.36000,
,,,0.035328000000,   3.36000,
,,,0.035330000000,   3.36000,
,,,0.035332000000,   3.36000,
,,,0.035334000000,   3.36000,
,,,0.035336000000,   3.36000,
,,,0.035338000000,   3.36000,
,,,0.035340000000,   3.36000,
,,,0.035342000000,   3.36000,
,,,0.035344000000,   3.36000,
,,,0.035346000000,   3.36000,
,,,0.035348000000,   3.44000,
,,,0.035350000000,   3.36000,
,,,0.035352000000,   3.36000,
,,,0.035354000000,   3.36000,
,,,0.035356000000,   3.36000,
,,,0.035358000000,   3.36000,
,,,0.035360000000,   3.36000,
,,,0.035362000000,   3.36000,
,,,0.035364000000,   3.36000,
,,,0.035366000000,   3.36000,
,,,0.035368000000,   3.36000,
,,,0.035370000000,   3.36000,
,,,0.035372000000,   3.36000,
,,,0.035374000000,   3.36000,
,,,0.035376000000,   3.36000,
,,,0.035378000000,   3.36000,
,,,0.035380000000,   3.36000,
,,,0.035382000000,   3.36000,
,,,0.035384000000,   3.36000,
,,,0.035386000000,   3.36000,
,,,0.035388000000,   3.36000,
,,,0.035390000000,   3.36000,
,,,0.035392000000,   3.36000,
,,,0.035394000000,   3.36000,
,,,0.035396000000,   3.36000,
,,,0.035398000000,   3.36000,
,,,0.035400000000,   3.36000,
,,,0.035402000000,   3.36000,
,,,0.035404000000,   3.36000,
,,,0.035406000000,   3.36000,
,,,0.035408000000,   3.36000,
,,,0.035410000000,   3.36000,
,,,0.035412000000,   3.36000,
,,,0.035414000000,   3.36000,
,,,0.035416000000,   3.36000,
,,,0.035418000000,   3.36000,
,,,0.035420000000,   3.36000,
,,,0.035422000000,   3.36000,
,,,0.035424000000,   3.36000,
,,,0.035426000000,   3.36000,
,,,0.035428000000,   3.36000,
,,,0.035430000000,   3.36000,
,,,0.035432000000,   3.36000,
,,,0.035434000000,   3.36000,
,,,0.035436000000,   3.36000,
,,,0.035438000000,   3.36000,
,,,0.035440000000,   3.36000,
,,,0.035442000000,   3.36000,
,,,0.035444000000,   3.36000,
,,,0.035446000000,   3.36000,
,,,0.035448000000,   3.36000,
,,,0.035450000000,   3.36000,
,,,0.035452000000,   3.36000,
,,,0.035454000000,   3.36000,
,,,0.035456000000,   3.36000,
,,,0.035458000000,   3.36000,
,,,0.035460000000,   3.36000,
,,,0.035462000000,   3.36000,
,,,0.035464000000,   3.36000,
,,,0.035466000000,   3.36000,
,,,0.035468000000,   3.36000,
,,,0.035470000000,   3.36000,
,,,0.035472000000,   3.36000,
,,,0.035474000000,   3.36000,
,,,0.035476000000,   3.36000,
,,,0.035478000000,   3.36000,
,,,0.035480000000,   3.36000,
,,,0.035482000000,   3.36000,
,,,0.035484000000,   3.36000,
,,,0.035486000000,   3.36000,
,,,0.035488000000,   3.36000,
,,,0.035490000000,   3.36000,
,,,0.035492000000,   3.36000,
,,,0.035494000000,   3.36000,
,,,0.035496000000,   3.36000,
,,,0.035498000000,   3.36000,
,,,0.035500000000,   3.36000,
,,,0.035502000000,   3.36000,
,,,0.035504000000,   3.36000,
,,,0.035506000000,   3.36000,
,,,0.035508000000,   3.36000,
,,,0.035510000000,   3.36000,
,,,0.035512000000,   3.36000,
,,,0.035514000000,   3.36000,
,,,0.035516000000,   3.36000,
,,,0.035518000000,   3.36000,
,,,0.035520000000,   3.36000,
,,,0.035522000000,   3.36000,
,,,0.035524000000,   3.36000,
,,,0.035526000000,   3.36000,
,,,0.035528000000,   3.36000,
,,,0.035530000000,   3.36000,
,,,0.035532000000,   3.36000,
,,,0.035534000000,   3.36000,
,,,0.035536000000,   3.36000,
,,,0.035538000000,   3.36000,
,,,0.035540000000,   3.36000,
,,,0.035542000000,   3.36000,
,,,0.035544000000,   3.36000,
,,,0.035546000000,   3.36000,
,,,0.035548000000,   3.36000,
,,,0.035550000000,   3.36000,
,,,0.035552000000,   3.36000,
,,,0.035554000000,   3.36000,
,,,0.035556000000,   3.36000,
,,,0.035558000000,   3.36000,
,,,0.035560000000,   3.36000,
,,,0.035562000000,   3.36000,
,,,0.035564000000,   3.36000,
,,,0.035566000000,   3.36000,
,,,0.035568000000,   3.36000,
,,,0.035570000000,   3.36000,
,,,0.035572000000,   3.36000,
,,,0.035574000000,   3.36000,
,,,0.035576000000,   3.36000,
,,,0.035578000000,   3.36000,
,,,0.035580000000,   3.28000,
,,,0.035582000000,   3.36000,
,,,0.035584000000,   3.36000,
,,,0.035586000000,   3.36000,
,,,0.035588000000,   3.36000,
,,,0.035590000000,   3.36000,
,,,0.035592000000,   3.36000,
,,,0.035594000000,   3.36000,
,,,0.035596000000,   3.36000,
,,,0.035598000000,   3.36000,
,,,0.035600000000,   3.36000,
,,,0.035602000000,   3.36000,
,,,0.035604000000,   3.36000,
,,,0.035606000000,   3.36000,
,,,0.035608000000,   3.44000,
,,,0.035610000000,   3.36000,
,,,0.035612000000,   3.36000,
,,,0.035614000000,   3.36000,
,,,0.035616000000,   3.36000,
,,,0.035618000000,   3.36000,
,,,0.035620000000,   3.36000,
,,,0.035622000000,   3.36000,
,,,0.035624000000,   3.36000,
,,,0.035626000000,   3.36000,
,,,0.035628000000,   3.36000,
,,,0.035630000000,   3.36000,
,,,0.035632000000,   3.36000,
,,,0.035634000000,   3.36000,
,,,0.035636000000,   3.36000,
,,,0.035638000000,   3.36000,
,,,0.035640000000,   3.36000,
,,,0.035642000000,   3.36000,
,,,0.035644000000,   3.36000,
,,,0.035646000000,   3.36000,
,,,0.035648000000,   3.36000,
,,,0.035650000000,   3.36000,
,,,0.035652000000,   3.36000,
,,,0.035654000000,   3.36000,
,,,0.035656000000,   3.36000,
,,,0.035658000000,   3.36000,
,,,0.035660000000,   3.36000,
,,,0.035662000000,   3.36000,
,,,0.035664000000,   3.36000,
,,,0.035666000000,   3.36000,
,,,0.035668000000,   3.36000,
,,,0.035670000000,   3.36000,
,,,0.035672000000,   3.36000,
,,,0.035674000000,   3.36000,
,,,0.035676000000,   3.36000,
,,,0.035678000000,   3.36000,
,,,0.035680000000,   3.36000,
,,,0.035682000000,   3.36000,
,,,0.035684000000,   3.36000,
,,,0.035686000000,   3.36000,
,,,0.035688000000,   3.36000,
,,,0.035690000000,   3.36000,
,,,0.035692000000,   3.36000,
,,,0.035694000000,   3.36000,
,,,0.035696000000,   3.36000,
,,,0.035698000000,   3.36000,
,,,0.035700000000,   3.36000,
,,,0.035702000000,   3.36000,
